model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
chevrolet-captiva,2014,2.4 I4 LT,94500,96000,95250,"AED 94,500 - 96,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2014/,2026-06-15T07:49:34Z
chevrolet-captiva,2014,3.0 V6 LTZ,105000,120000,112500,"AED 105,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2014/,2026-06-15T07:49:34Z
chevrolet-captiva,2015,2.4 I4 LS,83000,84500,83750,"AED 83,000 - 84,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2015/,2026-06-15T07:49:36Z
chevrolet-captiva,2015,2.4 I4 LT,94500,96000,95250,"AED 94,500 - 96,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2015/,2026-06-15T07:49:36Z
chevrolet-captiva,2015,3.0 V6 LTZ,105000,120000,112500,"AED 105,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2015/,2026-06-15T07:49:36Z
chevrolet-captiva,2016,2.4 I4 LS,83000,84500,83750,"AED 83,000 - 84,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2016/,2026-06-15T07:49:38Z
chevrolet-captiva,2016,2.4 I4 LT,94500,96000,95250,"AED 94,500 - 96,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2016/,2026-06-15T07:49:38Z
chevrolet-captiva,2016,3.0 V6 LTZ,105000,120000,112500,"AED 105,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2016/,2026-06-15T07:49:38Z
chevrolet-captiva,2017,2.4 I4 LS,83000,84500,83750,"AED 83,000 - 84,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2017/,2026-06-15T07:49:40Z
chevrolet-captiva,2017,2.4 I4 LT,94500,96000,95250,"AED 94,500 - 96,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2017/,2026-06-15T07:49:40Z
chevrolet-captiva,2017,3.0 V6 LTZ,105000,120000,112500,"AED 105,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2017/,2026-06-15T07:49:40Z
chevrolet-captiva,2021,1.5TC I4 LS,65300,66000,65650,"AED 65,300 - 66,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2021/,2026-06-15T07:49:45Z
chevrolet-captiva,2021,1.5TC I4 LT,69900,70000,69950,"AED 69,900 - 70,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2021/,2026-06-15T07:49:45Z
chevrolet-captiva,2021,1.5TC I4 Premier,74200,75000,74600,"AED 74,200 - 75,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2021/,2026-06-15T07:49:45Z
chevrolet-captiva,2022,1.5TC I4 LS,65300,66000,65650,"AED 65,300 - 66,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2022/,2026-06-15T07:49:47Z
chevrolet-captiva,2022,1.5TC I4 LT,69900,70000,69950,"AED 69,900 - 70,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2022/,2026-06-15T07:49:47Z
chevrolet-captiva,2022,1.5TC I4 Premier,74200,75000,74600,"AED 74,200 - 75,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2022/,2026-06-15T07:49:47Z
chevrolet-captiva,2023,1.5TC I4 LS,65300,66000,65650,"AED 65,300 - 66,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2023/,2026-06-15T07:49:49Z
chevrolet-captiva,2023,1.5TC I4 LT,69900,70000,69950,"AED 69,900 - 70,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2023/,2026-06-15T07:49:49Z
chevrolet-captiva,2023,1.5TC I4 Premier,74200,75000,74600,"AED 74,200 - 75,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2023/,2026-06-15T07:49:49Z
chevrolet-captiva,2024,1.5TC I4 LS FWD,74900,75000,74950,"AED 74,900 - 75,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2024/,2026-06-15T07:49:50Z
chevrolet-captiva,2024,1.5TC I4 LT FWD,78300,79000,78650,"AED 78,300 - 79,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2024/,2026-06-15T07:49:50Z
chevrolet-captiva,2024,1.5TC I4 Premier FWD,91000,92000,91500,"AED 91,000 - 92,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2024/,2026-06-15T07:49:50Z
chevrolet-captiva,2025,1.5TC I4 LS FWD,84000,86000,85000,"AED 84,000 - 86,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2025/,2026-06-15T07:49:52Z
chevrolet-captiva,2025,1.5TC I4 LT FWD,88000,90000,89000,"AED 88,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2025/,2026-06-15T07:49:52Z
chevrolet-captiva,2025,1.5TC I4 Premier FWD,99000,100000,99500,"AED 99,000 - 100,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2025/,2026-06-15T07:49:52Z
chevrolet-captiva,2026,1.5TC I4 LS FWD,84000,86000,85000,"AED 84,000 - 86,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2026/,2026-06-15T07:49:54Z
chevrolet-captiva,2026,1.5TC I4 LT FWD,88000,90000,89000,"AED 88,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2026/,2026-06-15T07:49:54Z
chevrolet-captiva,2026,1.5TC I4 Midnight Edition FWD,92100,100000,96050,"AED 92,100 - 100,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2026/,2026-06-15T07:49:54Z
chevrolet-captiva,2026,1.5TC I4 Premier FWD,99000,100000,99500,"AED 99,000 - 100,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2026/,2026-06-15T07:49:54Z
chevrolet-captiva-ev,2026,LT,120000,130000,125000,"AED 120,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva-ev/2026/,2026-06-15T07:50:31Z
chevrolet-captiva-ev,2026,Premier,130000,140000,135000,"AED 130,000 - 140,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva-ev/2026/,2026-06-15T07:50:31Z
chevrolet-captiva-phev,2026,LT,104900,105000,104950,"AED 104,900 - 105,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva-phev/2026/,2026-06-15T07:51:09Z
chevrolet-captiva-phev,2026,Premier,109900,110000,109950,"AED 109,900 - 110,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva-phev/2026/,2026-06-15T07:51:09Z
chevrolet-colorado,2008,2.4 I4 Colorado 2.4,54000,70000,62000,"AED 54,000 - 70,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2008/,2026-06-15T07:51:26Z
chevrolet-colorado,2009,2.4 I4 Colorado 2.4,54000,70000,62000,"AED 54,000 - 70,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2009/,2026-06-15T07:51:27Z
chevrolet-colorado,2010,2.4 I4 Colorado 2.4,54000,70000,62000,"AED 54,000 - 70,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2010/,2026-06-15T07:51:29Z
chevrolet-colorado,2011,2.4 I4 Colorado 2.4,54000,70000,62000,"AED 54,000 - 70,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2011/,2026-06-15T07:51:32Z
chevrolet-colorado,2012,2.4 I4 Colorado 2.4,87000,90000,88500,"AED 87,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2012/,2026-06-15T07:51:34Z
chevrolet-colorado,2012,3.6 V6 Colorado V6,101000,103000,102000,"AED 101,000 - 103,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2012/,2026-06-15T07:51:34Z
chevrolet-colorado,2013,2.4 I4 Colorado 2.4,87000,90000,88500,"AED 87,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2013/,2026-06-15T07:51:35Z
chevrolet-colorado,2013,3.6 V6 Colorado V6,101000,103000,102000,"AED 101,000 - 103,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2013/,2026-06-15T07:51:35Z
chevrolet-colorado,2014,2.4 I4 Colorado 2.4,87000,90000,88500,"AED 87,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2014/,2026-06-15T07:51:37Z
chevrolet-colorado,2014,3.6 V6 Colorado V6,101000,103000,102000,"AED 101,000 - 103,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2014/,2026-06-15T07:51:37Z
chevrolet-corvette,2005,6.0 V8 Corvette Coupe,213000,220000,216500,"AED 213,000 - 220,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2005/,2026-06-15T07:52:04Z
chevrolet-corvette,2005,6.0 V8 Corvette Convertible,219000,225000,222000,"AED 219,000 - 225,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2005/,2026-06-15T07:52:04Z
chevrolet-corvette,2005,7.0 V8 Corvette Z06,295000,300000,297500,"AED 295,000 - 300,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2005/,2026-06-15T07:52:04Z
chevrolet-corvette,2006,6.0 V8 Corvette Coupe,213000,220000,216500,"AED 213,000 - 220,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2006/,2026-06-15T07:52:06Z
chevrolet-corvette,2006,6.0 V8 Corvette Convertible,219000,225000,222000,"AED 219,000 - 225,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2006/,2026-06-15T07:52:06Z
chevrolet-corvette,2006,7.0 V8 Corvette Z06,295000,300000,297500,"AED 295,000 - 300,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2006/,2026-06-15T07:52:06Z
chevrolet-corvette,2007,6.0 V8 Corvette Coupe,213000,220000,216500,"AED 213,000 - 220,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2007/,2026-06-15T07:52:08Z
chevrolet-corvette,2007,6.0 V8 Corvette Convertible,219000,225000,222000,"AED 219,000 - 225,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2007/,2026-06-15T07:52:08Z
chevrolet-corvette,2007,7.0 V8 Corvette Z06,295000,300000,297500,"AED 295,000 - 300,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2007/,2026-06-15T07:52:08Z
chevrolet-corvette,2008,6.2 V8 Coupe,230000,250000,240000,"AED 230,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2008/,2026-06-15T07:52:10Z
chevrolet-corvette,2008,6.2 V8 Convertible,250000,275000,262500,"AED 250,000 - 275,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2008/,2026-06-15T07:52:10Z
chevrolet-corvette,2008,7.0 V8 Corvette Z06,315000,330000,322500,"AED 315,000 - 330,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2008/,2026-06-15T07:52:10Z
chevrolet-corvette,2008,6.2SC V8 Corvette ZR1,490000,510000,500000,"AED 490,000 - 510,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2008/,2026-06-15T07:52:10Z
chevrolet-corvette,2009,6.2 V8 Coupe,230000,250000,240000,"AED 230,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2009/,2026-06-15T07:52:12Z
chevrolet-corvette,2009,6.2 V8 Convertible,250000,275000,262500,"AED 250,000 - 275,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2009/,2026-06-15T07:52:12Z
chevrolet-corvette,2009,7.0 V8 Corvette Z06,315000,330000,322500,"AED 315,000 - 330,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2009/,2026-06-15T07:52:12Z
chevrolet-corvette,2009,6.2SC V8 Corvette ZR1,490000,510000,500000,"AED 490,000 - 510,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2009/,2026-06-15T07:52:12Z
chevrolet-corvette,2010,6.2 V8 Coupe,230000,250000,240000,"AED 230,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2010/,2026-06-15T07:52:14Z
chevrolet-corvette,2010,6.2 V8 Convertible,250000,275000,262500,"AED 250,000 - 275,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2010/,2026-06-15T07:52:14Z
chevrolet-corvette,2010,7.0 V8 Corvette Z06,315000,330000,322500,"AED 315,000 - 330,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2010/,2026-06-15T07:52:14Z
chevrolet-corvette,2010,6.2SC V8 Corvette ZR1,490000,510000,500000,"AED 490,000 - 510,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2010/,2026-06-15T07:52:14Z
chevrolet-corvette,2011,6.2 V8 Coupe,230000,250000,240000,"AED 230,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2011/,2026-06-15T07:52:16Z
chevrolet-corvette,2011,6.2 V8 Convertible,250000,275000,262500,"AED 250,000 - 275,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2011/,2026-06-15T07:52:16Z
chevrolet-corvette,2011,7.0 V8 Corvette Z06,315000,330000,322500,"AED 315,000 - 330,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2011/,2026-06-15T07:52:16Z
chevrolet-corvette,2011,6.2SC V8 Corvette ZR1,490000,510000,500000,"AED 490,000 - 510,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2011/,2026-06-15T07:52:16Z
chevrolet-corvette,2012,6.2 V8 Coupe,230000,250000,240000,"AED 230,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2012/,2026-06-15T07:52:18Z
chevrolet-corvette,2012,6.2 V8 Convertible,250000,275000,262500,"AED 250,000 - 275,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2012/,2026-06-15T07:52:18Z
chevrolet-corvette,2012,7.0 V8 Corvette Z06,315000,330000,322500,"AED 315,000 - 330,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2012/,2026-06-15T07:52:18Z
chevrolet-corvette,2012,6.2SC V8 Corvette ZR1,490000,510000,500000,"AED 490,000 - 510,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2012/,2026-06-15T07:52:18Z
chevrolet-corvette,2013,6.2 V8 Coupe,230000,250000,240000,"AED 230,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2013/,2026-06-15T07:52:19Z
chevrolet-corvette,2013,6.2 V8 Convertible,250000,275000,262500,"AED 250,000 - 275,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2013/,2026-06-15T07:52:19Z
chevrolet-corvette,2013,7.0 V8 Corvette Z06,315000,330000,322500,"AED 315,000 - 330,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2013/,2026-06-15T07:52:19Z
chevrolet-corvette,2013,6.2SC V8 Corvette ZR1,490000,510000,500000,"AED 490,000 - 510,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2013/,2026-06-15T07:52:19Z
chevrolet-corvette,2014,6.2 V8 Corvette Z51,330000,332000,331000,"AED 330,000 - 332,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2014/,2026-06-15T07:52:21Z
chevrolet-corvette,2015,6.2 V8 Corvette Z51,330000,332000,331000,"AED 330,000 - 332,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2015/,2026-06-15T07:52:23Z
chevrolet-corvette,2016,6.2 V8 Corvette Z51,330000,332000,331000,"AED 330,000 - 332,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2016/,2026-06-15T07:52:25Z
chevrolet-corvette,2017,6.2 V8 Stingray Z51,330000,350000,340000,"AED 330,000 - 350,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2017/,2026-06-15T07:52:27Z
chevrolet-corvette,2017,6.2 V8 Grand Sport,350000,370000,360000,"AED 350,000 - 370,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2017/,2026-06-15T07:52:27Z
chevrolet-corvette,2018,6.2 V8 Stingray Z51,330000,350000,340000,"AED 330,000 - 350,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2018/,2026-06-15T07:52:29Z
chevrolet-corvette,2018,6.2 V8 Grand Sport,350000,370000,360000,"AED 350,000 - 370,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2018/,2026-06-15T07:52:29Z
chevrolet-corvette,2019,6.2 V8 Stingray Z51,297000,350000,323500,"AED 297,000 - 350,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2019/,2026-06-15T07:52:31Z
chevrolet-corvette,2019,6.2 V8 Grand Sport,350000,370000,360000,"AED 350,000 - 370,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2019/,2026-06-15T07:52:31Z
chevrolet-corvette,2020,6.2 V8 1LT Coupe,289900,290000,289950,"AED 289,900 - 290,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2020/,2026-06-15T07:52:33Z
chevrolet-corvette,2020,6.2 V8 3LT Coupe,343500,345000,344250,"AED 343,500 - 345,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2020/,2026-06-15T07:52:33Z
chevrolet-corvette,2020,6.2 V8 2LT Convertible,360000,361000,360500,"AED 360,000 - 361,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2020/,2026-06-15T07:52:33Z
chevrolet-corvette,2021,6.2 V8 1LT Coupe,289900,290000,289950,"AED 289,900 - 290,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2021/,2026-06-15T07:52:35Z
chevrolet-corvette,2021,6.2 V8 3LT Coupe,343500,345000,344250,"AED 343,500 - 345,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2021/,2026-06-15T07:52:35Z
chevrolet-corvette,2021,6.2 V8 2LT Convertible,360000,361000,360500,"AED 360,000 - 361,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2021/,2026-06-15T07:52:35Z
chevrolet-corvette,2022,6.2 V8 1LT Coupe,289900,290000,289950,"AED 289,900 - 290,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2022/,2026-06-15T07:52:36Z
chevrolet-corvette,2022,6.2 V8 3LT Coupe,343500,345000,344250,"AED 343,500 - 345,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2022/,2026-06-15T07:52:36Z
chevrolet-corvette,2022,6.2 V8 2LT Convertible,360000,361000,360500,"AED 360,000 - 361,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2022/,2026-06-15T07:52:36Z
chevrolet-corvette,2023,6.2 V8 1LT Coupe,289900,290000,289950,"AED 289,900 - 290,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2023/,2026-06-15T07:52:38Z
chevrolet-corvette,2023,6.2 V8 3LT Coupe,343500,345000,344250,"AED 343,500 - 345,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2023/,2026-06-15T07:52:38Z
chevrolet-corvette,2023,6.2 V8 2LT Convertible,360000,361000,360500,"AED 360,000 - 361,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2023/,2026-06-15T07:52:38Z
chevrolet-corvette,2024,6.2 V8 1LT Coupe,339000,350000,344500,"AED 339,000 - 350,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2024/,2026-06-15T07:52:40Z
chevrolet-corvette,2024,6.2 V8 2LT Convertible,418800,420000,419400,"AED 418,800 - 420,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2024/,2026-06-15T07:52:40Z
chevrolet-corvette,2024,6.2 V8 3LT Coupe,449000,450000,449500,"AED 449,000 - 450,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2024/,2026-06-15T07:52:40Z
chevrolet-corvette,2025,6.2 V8 1LT Coupe RWD,339000,350000,344500,"AED 339,000 - 350,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2025/,2026-06-15T07:52:42Z
chevrolet-corvette,2025,6.2 V8 2LT Convertible RWD,418800,420000,419400,"AED 418,800 - 420,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2025/,2026-06-15T07:52:42Z
chevrolet-corvette,2025,6.2 V8 3LT Coupe RWD,500000,510000,505000,"AED 500,000 - 510,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2025/,2026-06-15T07:52:42Z
chevrolet-corvette,2025,e-Ray RWD,695000,700000,697500,"AED 695,000 - 700,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2025/,2026-06-15T07:52:42Z
chevrolet-corvette,2025,Z06 RWD,765000,780000,772500,"AED 765,000 - 780,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2025/,2026-06-15T07:52:42Z
chevrolet-corvette,2026,6.2 V8 1LT Coupe RWD,339000,350000,344500,"AED 339,000 - 350,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2026/,2026-06-15T07:52:44Z
chevrolet-corvette,2026,6.2 V8 2LT Convertible RWD,418800,420000,419400,"AED 418,800 - 420,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2026/,2026-06-15T07:52:44Z
chevrolet-corvette,2026,6.2 V8 3LT Coupe RWD,500000,510000,505000,"AED 500,000 - 510,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2026/,2026-06-15T07:52:44Z
chevrolet-corvette,2026,e-Ray RWD,695000,700000,697500,"AED 695,000 - 700,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2026/,2026-06-15T07:52:44Z
chevrolet-corvette,2026,Z06 RWD,765000,780000,772500,"AED 765,000 - 780,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2026/,2026-06-15T07:52:44Z
chevrolet-cruze,2010,1.8 I4 Cruze LS,53000,54500,53750,"AED 53,000 - 54,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-cruze/2010/,2026-06-15T07:53:02Z
chevrolet-cruze,2010,1.8 I4 Cruze LT,68500,70000,69250,"AED 68,500 - 70,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-cruze/2010/,2026-06-15T07:53:02Z
chevrolet-cruze,2011,1.8 I4 Cruze LS,53000,54500,53750,"AED 53,000 - 54,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-cruze/2011/,2026-06-15T07:53:04Z
chevrolet-cruze,2011,1.8 I4 Cruze LT,68500,70000,69250,"AED 68,500 - 70,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-cruze/2011/,2026-06-15T07:53:04Z
chevrolet-cruze,2012,1.8 I4 Cruze LS,53000,54500,53750,"AED 53,000 - 54,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-cruze/2012/,2026-06-15T07:53:06Z
chevrolet-cruze,2012,1.8 I4 Cruze LT,68500,70000,69250,"AED 68,500 - 70,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-cruze/2012/,2026-06-15T07:53:06Z
chevrolet-cruze,2013,1.8 I4 Cruze LS,61000,62500,61750,"AED 61,000 - 62,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-cruze/2013/,2026-06-15T07:53:08Z
chevrolet-cruze,2013,1.8 I4 Cruze LT,72500,74000,73250,"AED 72,500 - 74,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-cruze/2013/,2026-06-15T07:53:08Z
chevrolet-cruze,2014,1.8 I4 Cruze LS,61000,62500,61750,"AED 61,000 - 62,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-cruze/2014/,2026-06-15T07:53:10Z
chevrolet-cruze,2014,1.8 I4 Cruze LT,72500,74000,73250,"AED 72,500 - 74,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-cruze/2014/,2026-06-15T07:53:10Z
chevrolet-cruze,2015,1.8 I4 Cruze LS,61000,62500,61750,"AED 61,000 - 62,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-cruze/2015/,2026-06-15T07:53:12Z
chevrolet-cruze,2015,1.8 I4 Cruze LT,72500,74000,73250,"AED 72,500 - 74,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-cruze/2015/,2026-06-15T07:53:12Z
chevrolet-cruze,2016,1.8 I4 Cruze LS,57000,58500,57750,"AED 57,000 - 58,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-cruze/2016/,2026-06-15T07:53:14Z
chevrolet-cruze,2016,1.8 I4 Cruze LT,72500,74000,73250,"AED 72,500 - 74,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-cruze/2016/,2026-06-15T07:53:14Z
chevrolet-cruze,2017,1.8 I4 Cruze LS,57000,58500,57750,"AED 57,000 - 58,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-cruze/2017/,2026-06-15T07:53:16Z
chevrolet-cruze,2017,1.8 I4 Cruze LT,72500,74000,73250,"AED 72,500 - 74,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-cruze/2017/,2026-06-15T07:53:16Z
chevrolet-cruze-hatchback,2013,1.8 I4 Cruze Hatchback LS,61000,62500,61750,"AED 61,000 - 62,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-cruze-hatchback/2013/,2026-06-15T07:53:48Z
chevrolet-cruze-hatchback,2013,1.8 I4 Cruze Hatchback LT,72500,74000,73250,"AED 72,500 - 74,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-cruze-hatchback/2013/,2026-06-15T07:53:48Z
chevrolet-cruze-hatchback,2014,1.8 I4 Cruze Hatchback LS,61000,62500,61750,"AED 61,000 - 62,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-cruze-hatchback/2014/,2026-06-15T07:53:50Z
