model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
toyota-raize,2025,Unknown,2025,61900,31962,"The starting price of the 2025 Toyota Raize in UAE is AED 61,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,Unknown,2025,61900,31962,"The starting price of the 2025 Toyota Raize in UAE is AED 61,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,Trims1.2L I3 E 2WD,,,61900,"Starting atAED 61,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,Starting at,,,61900,"AED 61,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2025,Starting at,,,61900,"AED 61,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T05:48:38Z
toyota-raize,2026,Unknown,,,63900,"Starting atAED 63,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Unknown,,,63900,"Starting atAED 63,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Starting at,,,63900,"AED 63,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Trim Prices,1,63900,31950,"1.2L I3 E 2WDAED 63,900 - 64,0001.0TC I3 G 2WDAED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Trim Prices,1,63900,31950,"1.2L I3 E 2WDAED 63,900 - 64,0001.0TC I3 G 2WDAED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Unknown,63900,64000,63950,"1.2L I3 E 2WDAED 63,900 - 64,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,1.2L I3 E 2WD,63900,64000,63950,"AED 63,900 - 64,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Unknown,66900,67000,66950,"1.0TC I3 G 2WDAED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,1.0TC I3 G 2WD,66900,67000,66950,"AED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Unknown,2025,92500,47262,"2025 Hyundai KonaAED 62,000 - 92,500",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Unknown,2025,92500,47262,"2025 Hyundai KonaAED 62,000 - 92,500",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Unknown,62000,92500,77250,"AED 62,000 - 92,500",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Unknown,2025,113000,57512,"2025 Suzuki JimnyAED 78,900 - 113,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Unknown,2025,113000,57512,"2025 Suzuki JimnyAED 78,900 - 113,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Unknown,78900,113000,95950,"AED 78,900 - 113,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Unknown,2025,76000,39012,"2025 Renault DusterAED 69,900 - 76,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Unknown,2025,76000,39012,"2025 Renault DusterAED 69,900 - 76,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Unknown,69900,76000,72950,"AED 69,900 - 76,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Unknown,2026,63900,32963,"The starting price of the 2026 Toyota Raize in UAE is AED 63,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Unknown,2026,63900,32963,"The starting price of the 2026 Toyota Raize in UAE is AED 63,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Trims1.2L I3 E 2WD,,,63900,"Starting atAED 63,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Starting at,,,63900,"AED 63,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-raize,2026,Starting at,,,63900,"AED 63,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T05:48:40Z
toyota-rav-4,2022,Unknown,,,89900,"Original Starting PriceAED 89,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,Unknown,,,89900,"Original Starting PriceAED 89,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,Unknown,,,89900,"AED 89,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,Unknown,89900,90000,89950,"2.5L EXAED 89,900 - 90,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,2.5L EX,89900,90000,89950,"AED 89,900 - 90,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,Unknown,102900,103000,102950,"2.5L EXRAED 102,900 - 103,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,2.5L EXR,102900,103000,102950,"AED 102,900 - 103,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,Unknown,129900,130000,129950,"2.5L AdventureAED 129,900 - 130,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,2.5L Adventure,129900,130000,129950,"AED 129,900 - 130,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,"2.5L AdventureAED 129,900 - 130,000",139900,140000,139950,"2.5 HybridAED 139,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,2.5 Hybrid,139900,140000,139950,"AED 139,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,Unknown,2022,90000,46011,"2022 Nissan X-TrailAED 90,000 - 137,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,Unknown,2022,90000,46011,"2022 Nissan X-TrailAED 90,000 - 137,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,Unknown,90000,137000,113500,"AED 90,000 - 137,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,Unknown,2022,99900,50961,"2022 Honda CR-VAED 99,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,Unknown,2022,99900,50961,"2022 Honda CR-VAED 99,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,Unknown,99900,140000,119950,"AED 99,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,Unknown,2022,147000,74511,"2022 GMC TerrainAED 96,100 - 147,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,Unknown,2022,147000,74511,"2022 GMC TerrainAED 96,100 - 147,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,Unknown,96100,147000,121550,"AED 96,100 - 147,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,Unknown,2022,89900,45961,"The starting price of the 2022 Toyota RAV 4 in UAE is AED 89,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,Unknown,2022,89900,45961,"The starting price of the 2022 Toyota RAV 4 in UAE is AED 89,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,Trims2.5L EX,,,89900,"Original Starting PriceAED 89,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,Trims2.5L EX,,,89900,"AED 89,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2022,Unknown,,,89900,"AED 89,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T05:48:42Z
toyota-rav-4,2023,Unknown,,,99900,"Original Starting PriceAED 99,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,Unknown,,,99900,"Original Starting PriceAED 99,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,Unknown,,,99900,"AED 99,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,Unknown,99900,100000,99950,"2.5L I4 EX 2WDAED 99,900 - 100,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,2.5L I4 EX 2WD,99900,100000,99950,"AED 99,900 - 100,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,Unknown,112900,113000,112950,"2.5L I4 EXR 2WDAED 112,900 - 113,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,2.5L I4 EXR 2WD,112900,113000,112950,"AED 112,900 - 113,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,Unknown,120900,121000,120950,"2.5H I4 EXR Hybrid 4WDAED 120,900 - 121,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,2.5H I4 EXR Hybrid 4WD,120900,121000,120950,"AED 120,900 - 121,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,"2.5H I4 EXR Hybrid 4WDAED 120,900 - 121,000",123900,124000,123950,"2.5L I4 VX 2WDAED 123,900 - 124,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,2.5L I4 VX 2WD,123900,124000,123950,"AED 123,900 - 124,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,"2.5H I4 EXR Hybrid 4WDAED 120,900 - 121,000",139900,140000,139950,"2.5L I4 Adventure 4WDAED 139,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,2.5L I4 Adventure 4WD,139900,140000,139950,"AED 139,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,"2.5L I4 Adventure 4WDAED 139,900 - 140,000",152900,153000,152950,"2.5H I4 VXR Hybrid 4WDAED 152,900 - 153,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,2.5H I4 VXR Hybrid 4WD,152900,153000,152950,"AED 152,900 - 153,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,Unknown,2023,99900,50962,"2023 Nissan X-TrailAED 99,900 - 149,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,Unknown,2023,99900,50962,"2023 Nissan X-TrailAED 99,900 - 149,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,Unknown,99900,149000,124450,"AED 99,900 - 149,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,Unknown,2023,99900,50962,"2023 Honda CR-VAED 99,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,Unknown,2023,99900,50962,"2023 Honda CR-VAED 99,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,Unknown,99900,140000,119950,"AED 99,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,Unknown,2023,147000,74512,"2023 GMC TerrainAED 96,100 - 147,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,Unknown,2023,147000,74512,"2023 GMC TerrainAED 96,100 - 147,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,Unknown,96100,147000,121550,"AED 96,100 - 147,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,Unknown,2023,99900,50962,"The starting price of the 2023 Toyota RAV 4 in UAE is AED 99,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,Unknown,2023,99900,50962,"The starting price of the 2023 Toyota RAV 4 in UAE is AED 99,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,Trims2.5L I4 EX 2WD,,,99900,"Original Starting PriceAED 99,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,Trims2.5L I4 EX 2WD,,,99900,"AED 99,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2023,Unknown,,,99900,"AED 99,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T05:48:44Z
toyota-rav-4,2024,Unknown,,,99900,"Original Starting PriceAED 99,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,Unknown,,,99900,"Original Starting PriceAED 99,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,Unknown,,,99900,"AED 99,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,Unknown,99900,100000,99950,"2.5L I4 EX 2WDAED 99,900 - 100,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,2.5L I4 EX 2WD,99900,100000,99950,"AED 99,900 - 100,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,Unknown,112900,113000,112950,"2.5L I4 EXR 2WDAED 112,900 - 113,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,2.5L I4 EXR 2WD,112900,113000,112950,"AED 112,900 - 113,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,Unknown,120900,121000,120950,"2.5H I4 EXR Hybrid 4WDAED 120,900 - 121,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,2.5H I4 EXR Hybrid 4WD,120900,121000,120950,"AED 120,900 - 121,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,"2.5H I4 EXR Hybrid 4WDAED 120,900 - 121,000",123900,124000,123950,"2.5L I4 VX 2WDAED 123,900 - 124,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,2.5L I4 VX 2WD,123900,124000,123950,"AED 123,900 - 124,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,"2.5H I4 EXR Hybrid 4WDAED 120,900 - 121,000",139900,140000,139950,"2.5L I4 Adventure 4WDAED 139,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,2.5L I4 Adventure 4WD,139900,140000,139950,"AED 139,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,"2.5L I4 Adventure 4WDAED 139,900 - 140,000",152900,153000,152950,"2.5H I4 VXR Hybrid 4WDAED 152,900 - 153,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,2.5H I4 VXR Hybrid 4WD,152900,153000,152950,"AED 152,900 - 153,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,Unknown,2024,99900,50962,"2024 Nissan X-TrailAED 99,900 - 149,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,Unknown,2024,99900,50962,"2024 Nissan X-TrailAED 99,900 - 149,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,Unknown,99900,149000,124450,"AED 99,900 - 149,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,Unknown,2024,147000,74512,"2024 GMC TerrainAED 96,100 - 147,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,Unknown,2024,147000,74512,"2024 GMC TerrainAED 96,100 - 147,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,Unknown,96100,147000,121550,"AED 96,100 - 147,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,Unknown,2024,124900,63462,"2024 Honda CR-VAED 124,900 - 161,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,Unknown,2024,124900,63462,"2024 Honda CR-VAED 124,900 - 161,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,Unknown,124900,161000,142950,"AED 124,900 - 161,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,Unknown,2024,99900,50962,"The starting price of the 2024 Toyota RAV 4 in UAE is AED 99,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,Unknown,2024,99900,50962,"The starting price of the 2024 Toyota RAV 4 in UAE is AED 99,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,Trims2.5L I4 EX 2WD,,,99900,"Original Starting PriceAED 99,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,Trims2.5L I4 EX 2WD,,,99900,"AED 99,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2024,Unknown,,,99900,"AED 99,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T05:48:46Z
toyota-rav-4,2025,Unknown,,,99900,"Starting atAED 99,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2025/,2026-06-12T05:48:48Z
toyota-rav-4,2025,Unknown,,,99900,"Starting atAED 99,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2025/,2026-06-12T05:48:48Z
toyota-rav-4,2025,Starting at,,,99900,"AED 99,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2025/,2026-06-12T05:48:48Z
toyota-rav-4,2025,Unknown,99900,100000,99950,"2.5L I4 EX 2WDAED 99,900 - 100,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2025/,2026-06-12T05:48:48Z
toyota-rav-4,2025,2.5L I4 EX 2WD,99900,100000,99950,"AED 99,900 - 100,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2025/,2026-06-12T05:48:48Z
toyota-rav-4,2025,Unknown,112900,113000,112950,"2.5L I4 EXR 2WDAED 112,900 - 113,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2025/,2026-06-12T05:48:48Z
toyota-rav-4,2025,2.5L I4 EXR 2WD,112900,113000,112950,"AED 112,900 - 113,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2025/,2026-06-12T05:48:48Z
toyota-rav-4,2025,Unknown,120900,121000,120950,"2.5H I4 EXR Hybrid 4WDAED 120,900 - 121,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2025/,2026-06-12T05:48:48Z
toyota-rav-4,2025,2.5H I4 EXR Hybrid 4WD,120900,121000,120950,"AED 120,900 - 121,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2025/,2026-06-12T05:48:48Z
